Wine_0,Wine_1,Wine_2,Wine_3,Wine_4,Wine_5,Wine_6,Wine_7,Wine_8,Wine_9,Wine_10,label
0.2830300701430043,-1.2880463066357937,0.5633703184192244,-0.15598348108740095,-0.5849915846469296,0.28354546065453595,0.7943356734347417,-0.6994651886079567,0.5212301665319007,0.3486546505890388,1.3144920626289425,1
-1.7412295703668936,0.22986462915869982,-1.3290468861912967,-0.5867976735886434,-0.7113525332375951,-1.0499187595634858,-0.5916879641137367,-1.7827227277206774,1.7024252540303928,1.0460548300808332,1.9769484109176947,1
-0.29532982714553835,0.11742678206281192,0.4099310856129658,-0.22778584650427447,-0.29014937126870927,0.47404034925711047,0.6095325217616112,0.35177488629456277,-0.3974771237447065,-0.5812122554000202,-1.1460600881578558,0
-1.105033683349497,0.004988934966923406,-0.9198755987079409,0.9928543655825794,0.7417983755550607,-0.19269176085190043,-0.46848586299831646,0.03160024419231226,1.2430716088920906,0.0580712424674581,0.5573990931560812,0
1.8446017928220677,0.061207858514867666,2.2512018792880673,1.3518661926669486,0.7628585336535048,-0.9546713152621986,-0.9612942674599977,0.8853992897983728,-1.972403907076033,0.9879381484565171,1.3144920626289425,1
-0.1796578476878298,0.3985213998025326,-0.9710220096433603,0.05942361516322056,-0.6692322170407068,-1.2404136481660604,-1.2076984696908382,-2.070879905612667,-0.5943429716611208,-1.6854292062620286,2.4501315168382325,0
-1.2207056628072055,-0.10744891212896511,-0.6641435440308433,-0.44319294275489596,-0.6692322170407068,-0.09744431655061316,-0.37608428716175124,-1.4838930617584822,1.1118277102811467,-0.5230955737757046,1.030582199076619,1
0.5722100187872754,-0.5572003005125189,0.8702487840317413,-0.44319294275489596,-0.058487632185822244,-0.6689289823583368,-0.7456905905080121,0.18101507717335064,-0.20061127582829213,-0.6393289370243365,-0.8621502246055324,0
-0.1218218579589758,1.635337717857305,-1.3801932971267163,1.1364590964163268,0.1521139487986205,-1.0499187595634858,-0.9920947927388527,0.9601067062889216,0.3243643186154834,-0.755562300272969,-0.7675136034214252,0
1.6710938236355046,0.7920538646381424,1.432859304321356,-0.15598348108740095,-0.07954779028426655,-0.9546713152621986,-1.0228953180177078,1.7391983354044926,-0.9224527181884821,0.2905379689647225,-0.8621502246055324,1
0.10952210095644127,-0.21988675922485362,-0.8175827768371019,-0.15598348108740095,-0.07954779028426655,-0.6689289823583368,0.6403330470404662,0.03160024419231226,-0.9224527181884821,-0.755562300272969,-0.9567868457896397,0
-0.006149878501266748,0.5390687086723932,-0.3572650784183264,-0.730402404422391,-0.16378842267804375,1.045525015064834,2.2419603615409303,0.2450500055938126,-0.9880746674939526,2.6733219155616883,-1.240696709341963,0
-1.047197693620643,2.085089106240859,-1.3801932971267163,-0.6586000390055171,-0.7534728494344837,-0.6689289823583368,-0.8996932169022875,-1.1050197352707836,1.2430716088920906,-0.17439548402980695,0.46276247197197395,1
-0.1796578476878298,-1.2318273830878492,0.9213951949671609,-0.2995882119211483,2.70039307871038,-1.0499187595634858,-0.9304937421811426,-1.6866703350900143,-1.053696616799426,0.8717047852078852,1.9769484109176947,1
2.5964696592971728,-1.2880463066357937,2.404641112094326,0.05942361516322056,0.1521139487986205,-0.6689289823583368,-0.5608874388348817,1.419023693302183,-0.7255868702720647,0.6392380587106201,0.3681258507878667,1
-0.1218218579589758,1.4385714854395006,1.2794200715150974,-0.3713905773380221,0.7207382174566161,1.9979994580777067,3.2891782210220026,0.08496268454268734,-0.6599649209665943,0.17430460571609,-1.0514234669737468,0
-0.5845097757898093,1.1293674059258072,-0.15267943467664855,-0.44319294275489596,0.42589600407839645,0.18829801635324867,1.7183514318003938,-0.02176219615806282,-0.331855174439236,-0.406862210527072,-1.0514234669737468,0
1.2084059058046714,-1.6253598479234588,1.1259808387088388,-0.5149953081717696,-0.2690892131702653,-0.9546713152621986,-0.8072916410657223,0.5118622073457473,-0.8568307688830086,2.3246218258157905,0.5573990931560812,1
0.5143740290584203,0.17364570561075618,-0.4595579002891655,-0.6586000390055171,-0.20590873887493236,-0.5736815380570495,-0.7764911157868671,-0.5233691354516122,-1.053696616799426,-0.9880290267702341,-0.48360373986910177,0
0.3408660598718583,-1.175608459539905,0.20534544187128795,-0.3713905773380221,0.0046928421095106705,-0.383186649454475,-0.8380921663445774,-0.5553865996618729,-0.9224527181884821,-0.6393289370243365,-0.010420633948563914,1
-0.4688377963321009,0.3985213998025326,0.2564918528067075,0.1312259805800944,0.32059521358617493,-0.2879392051531877,1.5951493306849736,1.4083512052320961,0.9149618623647323,-0.23251216565412322,-0.8621502246055324,0
0.16735809068529528,1.101257944151835,-0.15267943467664855,2.9315182318381714,0.6154374269643946,1.4265147922699832,2.703968240723756,2.4862725003098625,0.061876521393595646,2.3827385074401066,-1.0514234669737468,0
0.3408660598718583,0.20175516738472768,0.35878467467754654,0.3466330768307156,0.10999363260173219,-0.0021968722493258897,2.0263566845889445,1.6324734547037425,0.4556082172264273,-0.29062884727843946,-0.8621502246055324,0
-0.8736897244340804,0.17364570561075618,-1.2267540643204577,-0.5867976735886434,-0.07954779028426655,0.18829801635324867,-0.3452837618828961,0.03160024419231226,0.8493399130592589,-0.17439548402980695,-0.38896711868499456,1
-0.41100180660324687,1.1855863294737516,-1.3801932971267163,-0.44319294275489596,0.257414739290842,-0.9546713152621986,-1.0536958432965629,-0.8168625573787345,0.3243643186154834,-0.406862210527072,0.5573990931560812,0
-1.047197693620643,-0.051229988581020854,-0.8175827768371019,-0.5149953081717696,-0.3112095293671539,-0.2879392051531877,-0.2528821860463309,-0.662111480362623,0.19312042000453952,-0.8136789818972853,-1.0514234669737468,0
0.2251940804141493,-0.2761056827727979,0.1541990309358684,0.20302834599696792,-0.4586306360562637,-0.5736815380570495,-0.5608874388348817,-0.1818495172092473,0.12749847069906906,0.0580712424674581,0.7466723355242957,1
-0.7001817552475179,0.9044917117340303,-0.9710220096433603,-0.2995882119211483,-0.5218111103515967,2.474236679584143,0.17832516785764013,-0.35260932633045944,0.7180960144483151,-0.34874552890275573,-0.19969387631678007,1
-0.8158537347052259,0.11742678206281192,-0.6129971330954239,-0.22778584650427447,-0.24802905507182096,0.28354546065453595,-0.19128113548862077,-0.3419368382603726,0.6524740651428446,-0.406862210527072,-0.2943304975008873,0
-0.5845097757898093,-0.10744891212896511,-0.4595579002891655,-0.2995882119211483,-0.3743900036624865,-0.383186649454475,-0.5608874388348817,0.5011897192756012,1.3743155075030344,0.40677133221335504,-0.8621502246055324,1
-0.989361703891789,2.056979644466887,-1.1756076533850384,-0.15598348108740095,-0.4165103198593751,-0.8594238709609113,-1.0228953180177078,-0.49135167124141094,1.439937456808505,-0.46497889215138827,0.3681258507878667,1
-0.7580177449763719,0.9044917117340303,-0.9710220096433603,-0.5149953081717696,0.19423426499550883,0.5692877935583978,1.317944603175278,-0.4486617189611227,0.19312042000453952,-0.6974456186486527,-1.1460600881578558,1
0.2251940804141493,0.5671781704463653,0.05190620906502961,0.1312259805800944,0.1731741068970648,0.09305057205196138,0.7019340975981764,0.3197574220843614,-0.331855174439236,-0.17439548402980695,-0.19969387631678007,1
-0.7001817552475179,-0.38854352986868607,-0.6641435440308433,0.20302834599696792,-0.24802905507182096,-0.09744431655061316,-0.28368271132518597,-0.2672294217698237,0.3243643186154834,-0.9880290267702341,0.2734892296037578,0
0.16735809068529528,-0.8945138418001841,1.9443234136755507,2.7879135010044243,-0.16378842267804375,-1.2404136481660604,-1.1768979444119831,0.7626656769925813,-0.26623322513376263,-0.46497889215138827,0.5573990931560812,0
0.10952210095644127,-0.3323246063207421,0.0007597981296100734,-0.44319294275489596,-0.6271119008438182,0.18829801635324867,-0.2528821860463309,-0.8328712894838944,-0.9880746674939526,1.1041715117051496,0.6520357143401884,1
-0.7001817552475179,0.5671781704463653,-1.0733148315141994,-0.3713905773380221,-0.10060794838271085,-0.764176426659624,-0.5300869135560266,0.9654429503239946,2.358644747085112,0.40677133221335504,-0.7675136034214252,0
-0.7001817552475179,1.1574768676997795,-0.5618507221600044,-0.44319294275489596,0.257414739290842,-0.09744431655061316,0.9483382998290171,-0.0751246365084379,-0.26623322513376263,-0.1162788024054907,-1.0514234669737468,0
0.9192259571604005,0.061207858514867666,0.9213951949671609,-0.15598348108740095,-0.3533298455640425,-0.0021968722493258897,-0.19128113548862077,1.2589363722510576,0.5212301665319007,-0.23251216565412322,-0.9567868457896397,0
1.6132578339066506,-1.2318273830878492,1.3305664824505168,-0.22778584650427447,-0.5849915846469296,-1.2404136481660604,-1.115296893854273,-0.5447141115917861,-1.9067819577705596,0.9879381484565171,0.46276247197197395,1
0.2830300701430043,-0.38854352986868607,0.9213951949671609,0.05942361516322056,-0.479690794154708,-0.8594238709609113,-0.8688926916234324,-1.089011003165683,0.061876521393595646,0.7554714219592527,3.3964977286793085,1
-1.27854165253606,1.0450390206038909,-0.8687291877725214,0.05942361516322056,-0.7324126913360395,-0.2879392051531877,-0.5916879641137367,-1.6653253589497812,1.7024252540303928,-0.9299123451459178,1.4091286838130497,0
0.2830300701430043,-1.2318273830878492,0.6656631402900635,0.20302834599696792,0.4469561621768405,-0.8594238709609113,-0.9304937421811426,-0.3205918621202581,-0.0037454279118748412,0.7554714219592527,1.3144920626289425,1
0.6878819982449834,1.1574768676997795,-0.8687291877725214,-0.2995882119211483,-0.18484858077648805,-0.9546713152621986,-0.46848586299831646,0.9921241704991822,-0.5287210223556503,-0.5812122554000202,-0.2943304975008873,1
-0.5266737860609548,0.3985213998025326,-0.050386612805809465,3.4341347897562873,-0.3743900036624865,1.9027520137764196,2.3035614120986403,0.7786744090976226,0.3899862679209568,-0.9880290267702341,-0.9567868457896397,0
-0.6423457655186634,-1.5691409243755146,0.5122239074838049,-0.012378750253653273,-0.5218111103515967,-0.47843409375576224,-0.1604806102097657,-1.2544345682518812,1.3743155075030344,0.8135881035835689,1.8823117897335875,1
-0.5845097757898093,0.7920538646381424,-0.050386612805809465,-0.5149953081717696,6.596522326922573,-0.0021968722493258897,0.14752464257878506,0.08496268454268734,-0.9880746674939526,2.7895552788103193,-0.9567868457896397,0
0.05168611122758726,2.8440445741381053,-0.6129971330954239,2.5007040393369286,-0.3112095293671539,-0.47843409375576224,0.23992621841535028,1.2055739319007417,0.3899862679209568,-0.9880290267702341,-0.48360373986910177,0
-1.1628696730783514,-0.7820759947042956,-0.9710220096433603,-0.5867976735886434,-0.4586306360562637,-1.2404136481660604,-0.8072916410657223,-0.7154739207130574,0.19312042000453952,-0.46497889215138827,-0.9567868457896397,0
0.2830300701430043,0.7358349410901981,-0.050386612805809465,-0.5867976735886434,-0.29014937126870927,-1.1451662038647732,-0.714890065229157,0.1916875652434375,-1.053696616799426,0.4648880138376713,-1.1460600881578558,0
-0.7580177449763719,0.061207858514867666,-1.3801932971267163,-0.2995882119211483,-0.18484858077648805,2.1884943466802813,0.27072674369420535,-0.6087490400122479,0.5212301665319007,1.0460548300808332,0.9359455778925118,1
-0.2374938374166838,-0.7258570711563513,0.1541990309358684,-0.5149953081717696,1.4578437509021662,-1.3356610924673478,-0.03727850909434539,0.28240371383914625,-0.0037454279118748412,1.4528716014510472,-0.8621502246055324,1
-0.1796578476878298,0.22986462915869982,-0.20382584561206793,0.49023780766446323,-0.3112095293671539,0.09305057205196138,2.2419603615409303,0.00491902401712472,-0.331855174439236,-0.5230955737757046,-1.0514234669737468,0
-0.7001817552475179,-0.3323246063207421,-1.3801932971267163,-0.22778584650427447,-0.4375704779578194,-0.8594238709609113,-0.9920947927388527,-0.8382075335188489,0.5868521158373712,-0.46497889215138827,0.46276247197197395,0
2.42296169011061,-0.8382949182522398,1.6885913589984531,0.05942361516322056,-0.14272826457959945,1.4265147922699832,0.7943356734347417,1.5257485740029924,-1.381806363326784,0.40677133221335504,0.08421598723554333,0
1.0927339263469624,0.7920538646381424,0.614516729354644,-0.44319294275489596,-0.7113525332375951,-0.9546713152621986,-0.8996932169022875,0.45849976699537215,-0.9224527181884821,-1.1042623900188666,-0.38896711868499456,0
-0.1218218579589758,0.08931732028883979,-0.4595579002891655,-0.44319294275489596,-0.16378842267804375,-0.2879392051531877,-0.3452837618828961,0.2450500055938126,-0.06936737721734824,-0.406862210527072,-1.3353333305260702,1
-0.8736897244340804,0.6796160175422539,-1.2779004752558774,-0.2995882119211483,-0.20590873887493236,-0.764176426659624,-0.9612942674599977,-0.9395961701846446,0.25874236931001293,-0.23251216565412322,-0.010420633948563914,1
0.8613899674315464,-0.8945138418001841,0.614516729354644,-0.012378750253653273,-0.18484858077648805,1.1407724593661213,0.5787319964827561,0.2930762019091739,-0.9880746674939526,-0.406862210527072,-0.578240361053209,0
-1.336377642264914,-0.6134192240604631,-0.40841148935374594,-0.3713905773380221,-0.2690892131702653,0.5692877935583978,0.024322541463364763,-0.8115263133436614,0.5212301665319007,0.6973547403349364,-0.38896711868499456,1
-0.1796578476878298,0.5109592468984211,0.4099310856129658,0.20302834599696792,-0.03742747408737823,1.1407724593661213,0.17832516785764013,0.13832512489306242,-0.0037454279118748412,-0.23251216565412322,0.3681258507878667,0
1.0348979366181084,-0.44476245341663034,-0.20382584561206793,-0.44319294275489596,-0.12166810648115545,-0.5736815380570495,-0.8688926916234324,0.5332071834858617,-0.5943429716611208,-0.05816212078117443,-1.0514234669737468,1
-0.1218218579589758,0.17364570561075618,0.05190620906502961,-0.5867976735886434,5.90153710967391,-0.0021968722493258897,0.3015272689730604,0.03160024419231226,-1.3161844140213137,3.6031888215507473,-1.0514234669737468,0
-0.8736897244340804,0.9044917117340303,-1.3801932971267163,2.2134945776694335,0.7628585336535048,0.47404034925711047,0.36312831953077057,1.5791110143533673,0.9805838116702028,0.3486546505890388,-0.19969387631678007,0
0.8613899674315464,0.7358349410901981,0.614516729354644,0.49023780766446323,-0.10060794838271085,0.47404034925711047,0.39392884480962564,1.1522114915503074,0.3899862679209568,0.2905379689647225,1.030582199076619,1
-0.41100180660324687,-0.2761056827727979,0.20534544187128795,0.20302834599696792,-0.3743900036624865,-1.1451662038647732,-0.9612942674599977,0.10097141664772877,-0.5943429716611208,-0.6393289370243365,-0.10505725513267115,1
-0.4688377963321009,0.4547403233504768,-0.3572650784183264,-0.5867976735886434,-0.24802905507182096,1.9027520137764196,0.4247293700884807,-0.9609411463248183,-1.381806363326784,-1.5110791613890797,-1.0514234669737468,0
-1.1628696730783514,2.7597161888161894,-1.3801932971267163,-0.3713905773380221,-0.10060794838271085,0.09305057205196138,-0.684089539950302,-1.265107056321909,1.8336691526413367,-0.6393289370243365,0.7466723355242957,0
0.16735809068529528,-0.21988675922485362,0.10305262000044886,-0.3713905773380221,0.4680163202752848,0.28354546065453595,2.6731677154449014,0.2450500055938126,-2.4973795015198057,7.671356535252881,-0.578240361053209,0
-0.1796578476878298,1.0450390206038909,-0.25497225654748745,-0.15598348108740095,-0.2690892131702653,-0.2879392051531877,1.0715404009444374,0.07429019647254123,-0.463099073050177,-0.6974456186486527,-0.8621502246055324,1
-1.105033683349497,1.4947904089874449,-1.3801932971267163,-0.22778584650427447,-0.479690794154708,1.1407724593661213,0.17832516785764013,-1.579945454389264,1.1774496595866202,-0.8136789818972853,1.1252188202607263,0
-0.7001817552475179,0.3985213998025326,-1.3801932971267163,-0.5149953081717696,-0.29014937126870927,-0.0021968722493258897,-0.37608428716175124,0.2450500055938126,1.0462057609756763,0.23242128734040626,-0.48360373986910177,1
0.16735809068529528,1.5228998707614172,-0.8175827768371019,-0.15598348108740095,-0.07954779028426655,-0.383186649454475,-0.46848586299831646,0.6185870880464974,0.5868521158373712,-1.0461457083945502,-0.48360373986910177,0
-0.9315257141629345,-0.6134192240604631,0.0007597981296100734,4.367565540175647,-0.4165103198593751,0.7597826821609723,3.1351755946277273,-1.0356485628153078,-0.9880746674939526,-0.5230955737757046,0.8413089567084046,1
-0.5266737860609548,0.9607106352819745,-1.3801932971267163,-0.44319294275489596,-0.24802905507182096,-0.47843409375576224,-0.37608428716175124,0.5652246476961224,1.3086935581975612,-0.5812122554000202,-0.9567868457896397,0
-0.06398586823012178,4.50250281880246,-1.3801932971267163,-0.5867976735886434,-0.14272826457959945,-1.2404136481660604,-1.0536958432965629,-0.1818495172092473,1.439937456808505,-0.9880290267702341,0.46276247197197395,0
2.0759457517374846,-0.8945138418001841,2.1489090574172285,-0.15598348108740095,-0.20590873887493236,-0.383186649454475,-0.684089539950302,-0.5020241593114978,-2.0380258563815037,-0.05816212078117443,2.260858274470018,1
0.8613899674315464,-0.10744891212896511,-0.40841148935374594,0.49023780766446323,-0.14272826457959945,-0.764176426659624,-0.49928638827717153,0.8853992897983728,-0.5287210223556503,-0.46497889215138827,0.08421598723554333,1
-1.4520496217226226,0.4547403233504768,-0.8175827768371019,-0.5149953081717696,-0.4586306360562637,0.18829801635324867,-0.5608874388348817,-1.0196398307102665,1.571181355419449,-4.543915685816076e-05,0.46276247197197395,1
0.3408660598718583,-0.8382949182522398,0.6656631402900635,-0.22778584650427447,-0.4165103198593751,-0.383186649454475,-0.5608874388348817,-1.0036310986050472,-0.26623322513376263,0.5230046954619876,2.071585032101802,1
1.2084059058046714,0.6233970939943096,-0.15267943467664855,0.20302834599696792,0.36271552978306326,1.2360199036674087,0.2091256931364952,1.6324734547037425,-0.463099073050177,0.0580712424674581,-0.48360373986910177,0
-0.8158537347052259,0.5671781704463653,-1.3290468861912967,-0.0841811156705271,-0.24802905507182096,-0.19269176085190043,-0.22208166076747585,-0.8115263133436614,0.19312042000453952,-0.755562300272969,0.3681258507878667,1
0.05168611122758726,-0.8945138418001841,0.8191023730963218,-0.15598348108740095,-0.5218111103515967,-0.383186649454475,-0.8380921663445774,-0.662111480362623,-0.9224527181884821,0.8717047852078852,0.7466723355242957,1
-0.1796578476878298,0.9888200970559466,-1.124461242449619,-0.44319294275489596,-0.29014937126870927,-0.764176426659624,-0.8380921663445774,-0.28857439790999745,0.19312042000453952,1.6853383279483116,0.08421598723554333,1
1.2084059058046714,-0.5009813769645746,0.7679559621609022,-0.730402404422391,1.2051218537208346,1.712257125173845,0.05512306674221984,0.8427093375181438,0.4556082172264273,1.1622881933294658,-0.48360373986910177,0
-1.27854165253606,0.9888200970559466,-0.8687291877725214,0.20302834599696792,-0.14272826457959945,-0.2879392051531877,-0.5608874388348817,-0.22987571352454933,1.89929110194681,-4.543915685816076e-05,-0.19969387631678007,0
0.4565380393295663,1.4385714854395006,-1.3801932971267163,0.05942361516322056,0.10999363260173219,-0.47843409375576224,-0.5608874388348817,1.419023693302183,0.3243643186154834,1.1622881933294658,-0.9567868457896397,1
-0.41100180660324687,-0.7820759947042956,0.20534544187128795,-0.15598348108740095,-0.12166810648115545,0.664535237859685,0.7635351481558865,0.7786744090976226,1.3743155075030344,-0.05816212078117443,-0.672876982237318,0
-0.35316581687439236,0.3985213998025326,-1.3801932971267163,0.05942361516322056,-0.6902923751391509,-0.8594238709609113,-1.0228953180177078,-0.18718576124426112,0.4556082172264273,-0.5812122554000202,0.3681258507878667,0
0.9192259571604005,-1.0069516888960726,0.7168095512254827,-0.15598348108740095,-0.10060794838271085,-0.47843409375576224,0.4555298953673358,0.7786744090976226,-0.6599649209665943,-0.9299123451459178,-0.8621502246055324,0
0.4565380393295663,1.4947904089874449,-1.3801932971267163,0.05942361516322056,0.1731741068970648,-0.47843409375576224,-0.6224884893925918,1.419023693302183,0.25874236931001293,0.9879381484565171,-0.9567868457896397,1
0.6300460085161294,-0.5572003005125189,-0.15267943467664855,0.20302834599696792,0.08893347450328759,-0.19269176085190043,-0.03727850909434539,0.6719495283968725,-0.7912088195775382,0.40677133221335504,-0.38896711868499456,1
0.3987020496007123,-0.44476245341663034,1.1259808387088388,0.05942361516322056,-0.07954779028426655,0.47404034925711047,0.8867372492713068,1.0454866108495573,0.25874236931001293,-0.5230955737757046,-0.672876982237318,0
-1.047197693620643,0.7920538646381424,-1.3801932971267163,1.2800638272500744,-0.6481720589422623,-0.47843409375576224,-0.8072916410657223,-0.992958610535079,0.9149618623647323,-0.5812122554000202,1.3144920626289425,0
1.5554218441777965,-1.2880463066357937,1.586298537127614,-0.2995882119211483,-0.7113525332375951,-0.8594238709609113,-0.8380921663445774,0.6719495283968725,-0.0037454279118748412,1.2785215565780983,0.08421598723554333,1
-0.1218218579589758,1.9164323355970263,-1.3801932971267163,-0.22778584650427447,-0.07954779028426655,-0.5736815380570495,-0.46848586299831646,-0.09646961264861163,-0.3974771237447065,-0.9299123451459178,-0.578240361053209,0
-0.7580177449763719,-0.5572003005125189,0.1541990309358684,-0.3713905773380221,-0.058487632185822244,-0.9546713152621986,-0.22208166076747585,-1.750705263510417,0.12749847069906906,-1.1623790716431825,1.4091286838130497,1
-0.29532982714553835,0.3423024762545883,0.307638263742127,-0.3713905773380221,-0.29014937126870927,0.7597826821609723,2.272760886819785,0.03160024419231226,-0.3974771237447065,-0.6974456186486527,-0.9567868457896397,0
0.7457179879738374,0.17364570561075618,-0.20382584561206793,0.6338425384982106,0.29953505548773035,1.9979994580777067,1.4103461790118432,1.5257485740029924,-0.06936737721734824,-0.05816212078117443,-0.2943304975008873,0
-0.7580177449763719,0.9044917117340303,-1.0221684205787798,-0.012378750253653273,0.06787331640484329,-0.09744431655061316,-0.7764911157868671,-0.5447141115917861,0.4556082172264273,-0.34874552890275573,0.8413089567084046,1
1.2084059058046714,-0.5009813769645746,2.3534947011589065,2.895617049129734,-0.29014937126870927,2.093246902378994,0.9175377745501619,1.2055739319007417,-0.9224527181884821,1.1041715117051496,1.5037653049971569,1
-0.2374938374166838,0.22986462915869982,0.20534544187128795,-0.3713905773380221,-0.18484858077648805,-0.5736815380570495,1.009939350386727,0.015591512087211585,-0.13498932652281873,0.17430460571609,-0.8621502246055324,1
0.3408660598718583,0.4547403233504768,1.1259808387088388,-0.3713905773380221,3.837641616026371,0.664535237859685,1.9647556340312344,0.2450500055938126,-1.2505624647158402,2.0921550993185254,-1.0514234669737468,0
1.8446017928220677,-0.6134192240604631,1.0748344277734192,0.05942361516322056,-0.22696889697337666,-0.764176426659624,-0.8072916410657223,0.949434218218894,-1.4474283126322576,-0.755562300272969,0.5573990931560812,0
-0.1796578476878298,-0.16366783567690937,0.614516729354644,0.05942361516322056,-0.12166810648115545,-0.383186649454475,-0.006477983815490311,0.9387617301488071,0.7837179637537884,-0.23251216565412322,0.2734892296037578,1
-0.2374938374166838,-1.6253598479234588,0.6656631402900635,-0.6586000390055171,-0.6692322170407068,-0.47843409375576224,-0.6532890146714468,-0.02176219615806282,0.061876521393595646,1.2204048749537821,-1.6192431940783936,1
-0.8736897244340804,0.7920538646381424,-0.6129971330954239,-0.5149953081717696,0.6364975850628392,-0.2879392051531877,-0.8072916410657223,-0.7154739207130574,0.7180960144483151,0.0580712424674581,0.8413089567084046,1
-1.047197693620643,2.000760720918943,-1.3801932971267163,-0.15598348108740095,1.6473851737881648,-0.9546713152621986,-1.0536958432965629,-0.6567752363276093,1.6368033047249222,-0.8717956635216015,0.3681258507878667,0
1.2662418955335255,-1.6253598479234588,0.7679559621609022,-0.5149953081717696,-0.22696889697337666,-0.9546713152621986,-0.7456905905080121,0.45849976699537215,-0.6599649209665943,2.2665051441914743,0.3681258507878667,1
-0.6423457655186634,0.4266308615765047,-1.2779004752558774,-0.44319294275489596,0.1731741068970648,-0.5736815380570495,-0.46848586299831646,-0.9289236821145577,0.9805838116702028,-0.755562300272969,1.3144920626289425,1
-0.7001817552475179,0.7358349410901981,-1.3801932971267163,-0.0841811156705271,-0.7534728494344837,-0.9546713152621986,-1.0844963685754179,-1.9001200964915146,0.25874236931001293,-4.543915685816076e-05,2.166221653285909,1
0.10952210095644127,-0.8945138418001841,0.2564918528067075,-0.5149953081717696,-0.4586306360562637,0.9502775707635468,0.14752464257878506,-1.1637184196562318,0.4556082172264273,0.3486546505890388,1.3144920626289425,1
1.3240778852623796,-1.2318273830878492,1.1259808387088388,-0.012378750253653273,-0.4375704779578194,-0.9546713152621986,-0.7764911157868671,1.0454866108495573,-0.331855174439236,1.1622881933294658,0.2734892296037578,1
-0.6423457655186634,0.7358349410901981,0.307638263742127,-0.012378750253653273,-0.4165103198593751,1.712257125173845,1.7183514318003938,-1.3878406691278782,-0.26623322513376263,0.6973547403349364,2.260858274470018,1
-0.989361703891789,0.6233970939943096,0.20534544187128795,2.572506404753802,-0.10060794838271085,-0.8594238709609113,0.08592359202107491,0.23437751752372574,0.25874236931001293,0.11618792409177436,-0.10505725513267115,0
0.2830300701430043,2.394293185754552,-1.124461242449619,-0.5149953081717696,-0.2690892131702653,-1.0499187595634858,-0.8380921663445774,-0.30991937405011194,-0.06936737721734824,-1.278612434891815,-0.7675136034214252,0
-0.006149878501266748,-0.6134192240604631,0.5633703184192244,-0.012378750253653273,0.1310537907001762,0.7597826821609723,0.4247293700884807,0.6185870880464974,-0.0037454279118748412,0.23242128734040626,0.3681258507878667,1
-1.8569015498246022,0.3141930144806162,-1.3801932971267163,-0.5867976735886434,-0.921954114222038,-0.19269176085190043,1.2255430273387127,-2.1882772743835637,1.6368033047249222,1.6272216463239952,2.3554948956541253,1
0.4565380393295663,-1.0631706124440166,0.7679559621609022,-0.5149953081717696,-0.6271119008438182,-0.6689289823583368,-0.8688926916234324,-1.505238037898656,-0.8568307688830086,-0.6393289370243365,0.9359455778925118,0
-0.8736897244340804,0.7920538646381424,-1.3801932971267163,-0.44319294275489596,-0.16378842267804375,0.5692877935583978,-0.22208166076747585,0.14366136892813547,0.5868521158373712,0.4648880138376713,-0.672876982237318,0
0.3408660598718583,0.37041193802856043,0.7168095512254827,3.864948982257531,-0.03742747408737823,1.3312673479686958,1.9339551087523794,1.6324734547037425,-0.26623322513376263,-0.5230955737757046,-1.0514234669737468,0
-0.9315257141629345,0.5109592468984211,-0.306118667482907,-0.44319294275489596,-0.18484858077648805,-0.764176426659624,0.4863304206461909,0.13832512489306242,1.3743155075030344,-0.46497889215138827,-1.0514234669737468,1
0.05168611122758726,-0.9507327653481283,0.2564918528067075,-0.22778584650427447,-0.14272826457959945,1.5217622365712704,1.009939350386727,-0.1818495172092473,-0.06936737721734824,0.3486546505890388,0.5573990931560812,1
0.3408660598718583,0.5952876322203374,0.5122239074838049,-0.5867976735886434,3.690220509337261,-1.0499187595634858,0.4863304206461909,0.1916875652434375,-2.0380258563815037,2.4989718706887394,-1.0514234669737468,0
0.05168611122758726,1.0450390206038909,-0.3572650784183264,-0.0841811156705271,-0.24802905507182096,-0.5736815380570495,-0.2528821860463309,0.32509366611937524,-0.0037454279118748412,-0.1162788024054907,-0.9567868457896397,0
0.6878819982449834,0.11742678206281192,1.9954698246109703,-0.15598348108740095,6.301680113544352,-0.383186649454475,-0.28368271132518597,0.7786744090976226,-0.9224527181884821,0.0580712424674581,-0.7675136034214252,0
1.1505699160758176,0.3423024762545883,0.7679559621609022,0.20302834599696792,0.04681315830639898,1.8075045694751322,0.8251361987135967,1.2055739319007417,-0.20061127582829213,0.23242128734040626,-0.8621502246055324,1
-0.29532982714553835,0.17364570561075618,-0.7664363659016824,-0.3713905773380221,-0.12166810648115545,-0.8594238709609113,-0.5608874388348817,0.13832512489306242,0.3899862679209568,-0.9299123451459178,-0.9567868457896397,1
-1.9147375395534563,2.7597161888161894,-1.1756076533850384,-0.8022047698392648,-0.9008939561235938,2.378989235282856,1.1947425020598577,-1.5692729663191178,2.883620341528888,-1.0461457083945502,0.08421598723554333,0
-0.9315257141629345,-0.38854352986868607,-0.15267943467664855,-0.5867976735886434,-0.22696889697337666,0.18829801635324867,-0.37608428716175124,-1.0356485628153078,0.5212301665319007,-0.34874552890275573,0.17885260841965056,1
-0.5266737860609548,0.11742678206281192,-0.25497225654748745,-0.22778584650427447,0.38377568788150757,-0.383186649454475,0.7943356734347417,-0.4486617189611227,-1.7099161098541453,-0.17439548402980695,-1.1460600881578558,0
