Wine_0,Wine_1,Wine_2,Wine_3,Wine_4,Wine_5,Wine_6,Wine_7,Wine_8,Wine_9,Wine_10,label
-0.7580177449763719,0.17364570561075618,-0.7152899549662629,-0.6586000390055171,-0.22696889697337666,0.8550301264622595,-0.1296800849309106,-0.2405482015946362,0.19312042000453952,-0.406862210527072,-1.1460600881578558,0
2.133781741466339,-0.16366783567690937,1.6374449480630335,-0.8022047698392648,-0.3112095293671539,0.664535237859685,-0.1296800849309106,0.6719495283968725,-2.563001450825279,0.11618792409177436,0.08421598723554333,1
0.16735809068529528,-0.051229988581020854,0.5633703184192244,-0.730402404422391,0.1731741068970648,-1.0499187595634858,-0.8688926916234324,-0.04310717229823655,-0.7255868702720647,-0.8136789818972853,-0.9567868457896397,0
0.3408660598718583,-2.299986930498789,0.9213951949671609,-0.5149953081717696,-0.2690892131702653,-0.5736815380570495,-0.7764911157868671,-0.6514389922925362,0.6524740651428446,0.5811213770863038,1.4091286838130497,1
-1.7990655600957477,-1.0631706124440166,-1.3801932971267163,-0.5149953081717696,-0.7955931656313723,1.045525015064834,0.5171309459250459,-2.7432466540274882,2.4242666963905855,0.7554714219592527,3.3964977286793085,1
-0.35316581687439236,-0.7820759947042956,-0.7664363659016824,-0.5867976735886434,0.19423426499550883,0.28354546065453595,-0.5916879641137367,-0.41664425475086214,-0.9880746674939526,-0.9880290267702341,-0.9567868457896397,0
-0.4688377963321009,0.3985213998025326,0.2564918528067075,0.1312259805800944,0.32059521358617493,-0.2879392051531877,1.5951493306849736,1.4083512052320961,0.9149618623647323,-0.23251216565412322,-0.8621502246055324,0
1.9602737722797756,-0.21988675922485362,1.1259808387088388,-0.22778584650427447,-0.10060794838271085,-1.0499187595634858,-0.9612942674599977,1.7391983354044926,-0.7912088195775382,-1.3367291165161312,-1.1460600881578558,0
-0.2374938374166838,-1.1193895359919608,0.7168095512254827,-0.730402404422391,-0.6692322170407068,-0.9546713152621986,-0.3452837618828961,-1.4838930617584822,-0.13498932652281873,0.2905379689647225,0.5573990931560812,1
-0.35316581687439236,0.7920538646381424,-0.20382584561206793,-0.2995882119211483,0.0046928421095106705,0.09305057205196138,1.5335482801272635,-0.28857439790999745,0.061876521393595646,-1.0461457083945502,-0.8621502246055324,0
2.3651257003817556,-0.7258570711563513,1.2282736605796778,-0.3713905773380221,-0.6060517427453737,-0.9546713152621986,-0.684089539950302,1.419023693302183,-1.7755380591596157,-0.34874552890275573,-1.0514234669737468,1
-0.8158537347052259,-0.21988675922485362,-0.40841148935374594,-0.5867976735886434,-0.18484858077648805,-0.2879392051531877,-0.6224884893925918,-0.6781202124677237,0.4556082172264273,-0.1162788024054907,-0.578240361053209,1
1.2084059058046714,-0.051229988581020854,0.9213951949671609,-0.3713905773380221,-0.16378842267804375,-0.9546713152621986,-1.0228953180177078,0.5332071834858617,-0.5943429716611208,0.5811213770863038,0.9359455778925118,1
-0.6423457655186634,-0.21988675922485362,-0.4595579002891655,0.1312259805800944,-0.3954501617609308,-0.2879392051531877,-0.37608428716175124,-0.02176219615806282,-0.13498932652281873,-1.0461457083945502,-1.1460600881578558,1
0.16735809068529528,-0.3323246063207421,0.0007597981296100734,-0.15598348108740095,-0.6902923751391509,-0.19269176085190043,-0.5608874388348817,-0.8435437775539221,-0.8568307688830086,0.8135881035835689,0.7466723355242957,0
-0.7580177449763719,-0.44476245341663034,0.35878467467754654,0.1312259805800944,-0.12166810648115545,-0.0021968722493258897,0.7943356734347417,0.6719495283968725,1.571181355419449,-0.34874552890275573,-0.8621502246055324,0
0.05168611122758726,0.17364570561075618,-1.1756076533850384,-0.3713905773380221,-0.12166810648115545,-0.5736815380570495,-0.7456905905080121,0.45849976699537215,-0.5943429716611208,-1.278612434891815,-0.7675136034214252,0
-1.105033683349497,0.9044917117340303,-1.3801932971267163,-0.6226988562970804,-0.6902923751391509,-0.8594238709609113,-1.0536958432965629,-2.732574165957401,1.0462057609756763,-0.755562300272969,2.3554948956541253,1
-0.6423457655186634,0.5671781704463653,-1.3801932971267163,-0.44319294275489596,0.19423426499550883,-0.19269176085190043,-0.2528821860463309,0.00491902401712472,0.3899862679209568,-0.46497889215138827,-1.3353333305260702,1
1.0927339263469624,-1.344265230183738,1.9443234136755507,-0.0841811156705271,-0.2690892131702653,-0.9546713152621986,-0.8996932169022875,-0.5820678198370605,-0.5943429716611208,-0.17439548402980695,1.3144920626289425,1
-0.2374938374166838,0.22986462915869982,0.20534544187128795,-0.3713905773380221,-0.18484858077648805,-0.5736815380570495,1.009939350386727,0.015591512087211585,-0.13498932652281873,0.17430460571609,-0.8621502246055324,1
-1.567721601180331,0.4266308615765047,-1.124461242449619,-0.0841811156705271,-0.3112095293671539,0.28354546065453595,-0.6532890146714468,-2.2202947385938243,1.6368033047249222,-0.6393289370243365,2.3554948956541253,0
-0.35316581687439236,0.22986462915869982,-0.306118667482907,-0.730402404422391,-0.3954501617609308,-1.1451662038647732,-1.1460974191331281,-1.153045931586204,-0.9880746674939526,-0.6974456186486527,-0.578240361053209,1
-0.29532982714553835,0.17364570561075618,-0.40841148935374594,-0.5149953081717696,0.34165537168461924,-0.383186649454475,0.024322541463364763,-0.1818495172092473,-0.7912088195775382,1.5691049646996797,-0.8621502246055324,0
-0.2374938374166838,-1.8502355421152354,0.4099310856129658,-0.5867976735886434,-0.7113525332375951,-0.8594238709609113,-0.9612942674599977,-1.153045931586204,0.061876521393595646,0.8135881035835689,1.4091286838130497,1
0.9192259571604005,1.073148482377863,1.432859304321356,-0.5867976735886434,1.0155804308348364,0.7597826821609723,0.17832516785764013,0.41580981471508394,0.25874236931001293,1.6272216463239952,-0.38896711868499456,0
0.16735809068529528,0.6515065557682818,-0.101533023741229,-0.3713905773380221,-0.10060794838271085,-0.764176426659624,-0.5608874388348817,0.7519931889224352,-0.20061127582829213,-0.34874552890275573,-0.38896711868499456,1
-0.06398586823012178,-1.0631706124440166,0.5122239074838049,-0.44319294275489596,-0.6481720589422623,2.5694841238854305,0.8559367239924518,-1.4198581333380795,-0.5287210223556503,0.8717047852078852,1.5037653049971569,1
-0.2374938374166838,0.9044917117340303,-0.306118667482907,-0.2995882119211483,-0.16378842267804375,1.6170096808725578,2.919571917675742,-0.28857439790999745,-0.3974771237447065,-0.8717956635216015,-0.48360373986910177,0
-0.41100180660324687,-0.21988675922485362,0.307638263742127,-0.44319294275489596,-0.29014937126870927,1.045525015064834,1.1947425020598577,0.17034258910332303,0.6524740651428446,-0.46497889215138827,-1.3353333305260702,0
0.4565380393295663,-1.7377976950193472,-0.15267943467664855,-0.2995882119211483,-0.20590873887493236,-1.430908536768635,-0.5608874388348817,1.2055739319007417,0.6524740651428446,1.2204048749537821,-0.10505725513267115,1
-0.06398586823012178,-0.8382949182522398,0.2564918528067075,-0.012378750253653273,-0.16378842267804375,0.7597826821609723,0.7635351481558865,-0.2672294217698237,-0.26623322513376263,1.1041715117051496,0.5573990931560812,1
-0.1796578476878298,0.22986462915869982,-0.20382584561206793,0.49023780766446323,-0.3112095293671539,0.09305057205196138,2.2419603615409303,0.00491902401712472,-0.331855174439236,-0.5230955737757046,-1.0514234669737468,0
0.10952210095644127,-1.4004841537316817,1.4840057152567756,-0.5149953081717696,0.08893347450328759,1.8075045694751322,1.749151957079249,0.08496268454268734,-0.06936737721734824,0.5230046954619876,0.08421598723554333,1
1.4975858544489427,-0.7820759947042956,1.0236880168379996,-0.5149953081717696,0.6364975850628392,-0.9546713152621986,-0.9920947927388527,0.7786744090976226,-0.06936737721734824,0.5230046954619876,-0.578240361053209,1
-0.8736897244340804,0.3423024762545883,-0.8687291877725214,-0.5867976735886434,-0.5218111103515967,1.712257125173845,0.2091256931364952,-0.5020241593114978,0.6524740651428446,0.0580712424674581,-0.672876982237318,0
0.9770619468892544,-1.5129220008275703,1.3817128933859364,-0.44319294275489596,-0.10060794838271085,2.474236679584143,0.8559367239924518,-1.1903996398314194,-2.1692697549924476,-0.17439548402980695,1.3144920626289425,1
-0.35316581687439236,0.9044917117340303,-1.124461242449619,0.1312259805800944,-0.2690892131702653,-0.09744431655061316,-0.5916879641137367,0.35177488629456277,-0.331855174439236,-0.29062884727843946,-1.240696709341963,0
-0.06398586823012178,-1.1193895359919608,0.614516729354644,-0.012378750253653273,-0.29014937126870927,1.2360199036674087,0.05512306674221984,-0.7795088491335194,0.061876521393595646,1.2785215565780983,1.8823117897335875,1
-0.35316581687439236,-0.21988675922485362,-0.050386612805809465,-0.44319294275489596,-0.542871268450041,-0.6689289823583368,-0.46848586299831646,-0.0751246365084379,0.5212301665319007,-0.1162788024054907,-0.7675136034214252,0
-0.8158537347052259,-0.051229988581020854,-0.101533023741229,0.05942361516322056,-0.14272826457959945,-0.5736815380570495,-0.28368271132518597,0.0582814643674998,0.9805838116702028,-0.9299123451459178,0.5573990931560812,0
0.3408660598718583,-2.299986930498789,0.9213951949671609,-0.5149953081717696,-0.2690892131702653,-0.5736815380570495,-0.7764911157868671,-0.6514389922925362,0.6524740651428446,0.5811213770863038,1.4091286838130497,1
-0.29532982714553835,-0.051229988581020854,-0.101533023741229,-0.44319294275489596,-0.14272826457959945,-0.19269176085190043,-0.2528821860463309,0.8853992897983728,0.7837179637537884,-0.05816212078117443,-1.3353333305260702,1
-0.006149878501266748,0.6796160175422539,-0.8687291877725214,0.27483071141384174,0.025753000207954974,0.09305057205196138,-0.19128113548862077,0.6879582605019732,-0.13498932652281873,-0.6393289370243365,-0.8621502246055324,0
-0.7580177449763719,0.9044917117340303,-1.0221684205787798,-0.012378750253653273,0.06787331640484329,-0.09744431655061316,-0.7764911157868671,-0.5447141115917861,0.4556082172264273,-0.34874552890275573,0.8413089567084046,1
-0.2374938374166838,-1.962673389211124,0.6656631402900635,-0.5149953081717696,-0.542871268450041,-0.8594238709609113,-0.8072916410657223,-1.4091856452679927,-0.20061127582829213,0.23242128734040626,0.6520357143401884,0
-0.2374938374166838,2.000760720918943,-1.2267540643204577,-0.5149953081717696,-0.6271119008438182,-1.1451662038647732,-1.1768979444119831,0.2450500055938126,0.3243643186154834,-1.9178959327592933,-1.240696709341963,0
-0.4688377963321009,0.6796160175422539,-0.4595579002891655,3.2187276935056666,0.0046928421095106705,1.045525015064834,1.4719472295695533,1.2856175924262452,0.4556082172264273,0.6392380587106201,-0.9567868457896397,0
-0.1218218579589758,0.004988934966923406,-0.25497225654748745,-0.22778584650427447,-0.20590873887493236,1.6170096808725578,1.317944603175278,0.02092775612216615,-0.331855174439236,-1.1623790716431825,-0.7675136034214252,1
-0.6423457655186634,0.4547403233504768,-0.9710220096433603,1.0646567309994532,-0.12166810648115545,0.9502775707635468,1.9031545834735244,-0.17651327317417426,-0.3974771237447065,-0.8717956635216015,-0.9567868457896397,0
1.2084059058046714,-0.051229988581020854,0.9213951949671609,-0.3713905773380221,-0.16378842267804375,-0.9546713152621986,-1.0228953180177078,0.5332071834858617,-0.5943429716611208,0.5811213770863038,0.9359455778925118,1
-0.7001817552475179,-0.9507327653481283,0.1541990309358684,-0.6586000390055171,-0.16378842267804375,1.8075045694751322,0.7327346228770315,0.10097141664772877,0.8493399130592589,-0.9299123451459178,-0.9567868457896397,0
0.2251940804141493,1.3261336383436122,-0.25497225654748745,-0.15598348108740095,-0.5007509522531524,-0.6689289823583368,-0.1296800849309106,-0.2352119575596224,-1.381806363326784,-0.6393289370243365,-0.9567868457896397,0
-1.105033683349497,-0.7258570711563513,-0.20382584561206793,-0.6586000390055171,-0.4586306360562637,-1.0499187595634858,-1.0536958432965629,-0.5020241593114978,0.19312042000453952,-0.5812122554000202,-1.1460600881578558,0
1.2084059058046714,-0.6696381476084073,1.432859304321356,0.49023780766446323,-0.24802905507182096,0.5692877935583978,0.23992621841535028,1.5257485740029924,-1.053696616799426,1.3366382382024147,-0.48360373986910177,1
1.3819138749912336,-1.0069516888960726,1.3305664824505168,0.05942361516322056,-0.3743900036624865,-1.0499187595634858,-0.9304937421811426,0.2450500055938126,-1.053696616799426,-0.05816212078117443,0.5573990931560812,1
-0.5266737860609548,0.9607106352819745,-1.3801932971267163,-0.44319294275489596,-0.24802905507182096,-0.47843409375576224,-0.37608428716175124,0.5652246476961224,1.3086935581975612,-0.5812122554000202,-0.9567868457896397,0
-0.2374938374166838,0.6796160175422539,-1.3290468861912967,-0.012378750253653273,-0.20590873887493236,0.09305057205196138,-0.2528821860463309,-0.2352119575596224,0.19312042000453952,0.4648880138376713,1.2198554414448335,1
0.7457179879738374,1.3542431001175843,-0.7664363659016824,0.27483071141384174,-0.12166810648115545,1.3312673479686958,0.8559367239924518,1.0188053906743697,-0.06936737721734824,-0.1162788024054907,-0.010420633948563914,1
-0.7001817552475179,0.3423024762545883,-1.3290468861912967,-0.15598348108740095,-0.16378842267804375,1.045525015064834,-0.09887955965205554,-0.662111480362623,0.7180960144483151,-0.46497889215138827,0.2734892296037578,1
2.827813618212589,-0.8382949182522398,1.432859304321356,0.1312259805800944,-0.14272826457959945,-1.0499187595634858,-0.9304937421811426,2.0593729775067433,-2.1692697549924476,-0.6974456186486527,-0.9567868457896397,0
-0.5266737860609548,2.450512109302496,-1.3801932971267163,-0.22778584650427447,0.0046928421095106705,-0.0021968722493258897,-0.4376853377194614,0.4371547908551984,1.768047203335866,0.0580712424674581,-0.19969387631678007,0
-0.4688377963321009,-0.10744891212896511,-1.2779004752558774,-0.5867976735886434,-0.07954779028426655,-0.2879392051531877,-0.46848586299831646,-0.7261464087831443,0.3243643186154834,-0.6974456186486527,0.08421598723554333,1
1.4397498647200886,-0.16366783567690937,0.9725416059025804,-0.012378750253653273,-0.3112095293671539,-1.0499187595634858,-0.5916879641137367,1.7925607757548676,-1.7099161098541453,-0.1162788024054907,-0.8621502246055324,0
-0.7001817552475179,0.3985213998025326,-1.3801932971267163,-0.5149953081717696,-0.29014937126870927,-0.0021968722493258897,-0.37608428716175124,0.2450500055938126,1.0462057609756763,0.23242128734040626,-0.48360373986910177,1
1.2662418955335255,0.3423024762545883,1.1259808387088388,-0.2995882119211483,-0.3743900036624865,-0.19269176085190043,0.024322541463364763,1.2589363722510576,-0.06936737721734824,-0.5812122554000202,-0.7675136034214252,0
-0.4688377963321009,-0.10744891212896511,-1.2779004752558774,-0.5867976735886434,-0.07954779028426655,-0.2879392051531877,-0.46848586299831646,-0.7261464087831443,0.3243643186154834,-0.6974456186486527,0.08421598723554333,1
-0.4688377963321009,0.8763822499600588,-1.0221684205787798,-0.012378750253653273,-0.6271119008438182,-1.0499187595634858,-1.1460974191331281,-0.22453946948947628,0.4556082172264273,-0.6393289370243365,0.46276247197197395,0
-0.7001817552475179,-0.3323246063207421,-1.3801932971267163,-0.22778584650427447,-0.4375704779578194,-0.8594238709609113,-0.9920947927388527,-0.8382075335188489,0.5868521158373712,-0.46497889215138827,0.46276247197197395,0
0.9770619468892544,0.3423024762545883,0.20534544187128795,-0.22778584650427447,0.04681315830639898,0.9502775707635468,0.4863304206461909,1.419023693302183,-0.8568307688830086,-0.17439548402980695,-0.19969387631678007,1
2.018109762008631,-1.1193895359919608,1.1259808387088388,0.6338425384982106,0.10999363260173219,3.6172060111995905,1.0407398756655823,1.8459232161052428,-0.06936737721734824,0.5811213770863038,0.2734892296037578,1
1.2084059058046714,-1.5129220008275703,1.0748344277734192,-0.44319294275489596,-0.4586306360562637,-0.9546713152621986,-1.115296893854273,0.2663949817339863,0.12749847069906906,1.2204048749537821,0.46276247197197395,1
-0.989361703891789,0.5671781704463653,-1.3801932971267163,1.2800638272500744,0.10999363260173219,3.3314636782957288,0.9637385624684446,-0.619421528082394,-0.7255868702720647,-1.2204957532674987,-0.8621502246055324,0
0.9192259571604005,0.5671781704463653,-0.15267943467664855,-0.0841811156705271,-0.22696889697337666,-0.9546713152621986,-0.4068848124406063,0.35177488629456277,-1.4474283126322576,-0.5230955737757046,-0.9567868457896397,0
1.0348979366181084,-0.5572003005125189,0.6656631402900635,0.05942361516322056,0.08893347450328759,-0.2879392051531877,0.17832516785764013,0.8533818255881714,-0.5943429716611208,-0.1162788024054907,-0.38896711868499456,1
2.8856496079414438,-1.344265230183738,2.4557875230297457,0.20302834599696792,-0.07954779028426655,0.664535237859685,-0.09887955965205554,0.9921241704991822,-1.7755380591596157,0.11618792409177436,0.9359455778925118,1
-0.9315257141629345,0.6233970939943096,-0.20382584561206793,-0.2995882119211483,-0.16378842267804375,-0.47843409375576224,2.2419603615409303,-0.7261464087831443,0.3243643186154834,0.23242128734040626,0.46276247197197395,0
0.2830300701430043,-0.8945138418001841,1.0748344277734192,-0.2995882119211483,0.19423426499550883,2.1884943466802813,3.042774018791162,0.4051373266449971,-1.7755380591596157,2.1502717809428415,-1.0514234669737468,0
-0.7001817552475179,0.3985213998025326,-1.3290468861912967,-0.15598348108740095,-0.18484858077648805,0.7597826821609723,-0.28368271132518597,-0.8542162656240682,0.5868521158373712,-0.29062884727843946,0.46276247197197395,1
0.3408660598718583,1.9445417973709984,-0.7152899549662629,0.6697437212066477,0.0046928421095106705,-1.1451662038647732,-0.9920947927388527,1.419023693302183,0.8493399130592589,-0.8136789818972853,1.030582199076619,0
0.2830300701430043,0.3985213998025326,0.10305262000044886,-0.22778584650427447,0.2152944230939534,-1.0499187595634858,-0.9612942674599977,1.0988490511999325,0.3243643186154834,-0.9880290267702341,-1.240696709341963,0
-1.105033683349497,-0.6134192240604631,-0.9198755987079409,-0.15598348108740095,-0.7113525332375951,1.712257125173845,0.5479314712039011,0.2663949817339863,0.6524740651428446,0.11618792409177436,-0.010420633948563914,1
-0.4688377963321009,0.22986462915869982,-1.2779004752558774,0.05942361516322056,-0.22696889697337666,-0.47843409375576224,-0.3452837618828961,-0.6247577721173486,0.3243643186154834,-0.23251216565412322,0.3681258507878667,1
-0.006149878501266748,-1.5129220008275703,0.7679559621609022,-0.3713905773380221,-0.16378842267804375,-0.47843409375576224,-0.5916879641137367,0.35177488629456277,-0.6599649209665943,0.8135881035835689,-0.9567868457896397,1
1.3240778852623796,2.7597161888161894,0.8191023730963218,0.27483071141384174,-0.24802905507182096,0.9502775707635468,1.287144077896423,0.8853992897983728,-1.513050261937728,-0.5230955737757046,-0.2943304975008873,1
-0.6423457655186634,-0.9507327653481283,0.9725416059025804,-0.2995882119211483,-0.29014937126870927,0.7597826821609723,-0.06807903437320047,-0.7474913849232587,0.5868521158373712,1.1041715117051496,0.5573990931560812,1
-0.2374938374166838,-1.2318273830878492,0.2564918528067075,-0.44319294275489596,-0.4586306360562637,-0.19269176085190043,-0.31448323660404104,-1.6546528708797537,0.6524740651428446,-0.5812122554000202,2.071585032101802,1
-0.2374938374166838,0.28608355270664404,-0.20382584561206793,-0.15598348108740095,-0.24802905507182096,0.664535237859685,1.4719472295695533,0.06361770840257286,-0.6599649209665943,-0.46497889215138827,-0.8621502246055324,1
-0.006149878501266748,0.8201633264121145,-0.050386612805809465,-0.2995882119211483,-0.07954779028426655,-0.47843409375576224,-0.09887955965205554,0.45849976699537215,-0.0037454279118748412,-0.755562300272969,-1.1460600881578558,0
0.9192259571604005,0.3423024762545883,-1.0221684205787798,0.6338425384982106,0.29953505548773035,1.5217622365712704,0.7635351481558865,1.8192419959301145,-0.0037454279118748412,0.2905379689647225,-0.578240361053209,0
-0.8158537347052259,-0.6696381476084073,0.307638263742127,-0.22778584650427447,-0.14272826457959945,0.5692877935583978,-0.31448323660404104,-0.9822861224649327,0.6524740651428446,0.5230046954619876,0.6520357143401884,1
-0.5845097757898093,-0.7258570711563513,0.1541990309358684,-0.5867976735886434,-0.16378842267804375,1.6170096808725578,1.009939350386727,0.08496268454268734,0.6524740651428446,-0.05816212078117443,-0.8621502246055324,1
-0.006149878501266748,0.3985213998025326,-0.101533023741229,-0.22778584650427447,0.6364975850628392,-0.6689289823583368,-0.2528821860463309,-0.30991937405011194,-1.053696616799426,-0.755562300272969,-0.578240361053209,0
-1.2207056628072055,-0.44476245341663034,-0.3572650784183264,-0.6586000390055171,-0.3954501617609308,-1.2404136481660604,-0.9612942674599977,-0.5020241593114978,0.6524740651428446,-0.5812122554000202,-1.1460600881578558,0
-1.105033683349497,2.000760720918943,-1.3801932971267163,-0.15598348108740095,1.6473851737881648,-0.9546713152621986,-1.0536958432965629,-0.6567752363276093,1.6368033047249222,-0.8717956635216015,0.3681258507878667,0
-0.41100180660324687,0.061207858514867666,-0.7152899549662629,-0.012378750253653273,0.19423426499550883,0.7597826821609723,0.6095325217616112,0.5919058678713098,0.5212301665319007,-0.29062884727843946,-0.9567868457896397,0
-1.2207056628072055,0.5671781704463653,0.20534544187128795,-0.5867976735886434,0.0046928421095106705,-0.09744431655061316,0.5479314712039011,0.08496268454268734,0.9805838116702028,0.7554714219592527,-1.0514234669737468,0
0.3987020496007123,-0.44476245341663034,1.1259808387088388,0.05942361516322056,-0.07954779028426655,0.47404034925711047,0.8867372492713068,1.0454866108495573,0.25874236931001293,-0.5230955737757046,-0.672876982237318,0
-0.29532982714553835,-0.5572003005125189,2.200055468352648,-0.44319294275489596,7.923312287124562,0.5692877935583978,0.6403330470404662,0.35177488629456277,-1.1849405154103698,3.6031888215507473,-0.9567868457896397,0
-0.006149878501266748,0.17364570561075618,-0.25497225654748745,-0.0841811156705271,-0.12166810648115545,-0.5736815380570495,1.2255430273387127,0.8320368494479977,0.3899862679209568,-0.23251216565412322,-0.8621502246055324,0
0.9192259571604005,-1.0069516888960726,0.7168095512254827,-0.15598348108740095,-0.10060794838271085,-0.47843409375576224,0.4555298953673358,0.7786744090976226,-0.6599649209665943,-0.9299123451459178,-0.8621502246055324,0
-0.006149878501266748,0.5390687086723932,-0.3572650784183264,-0.730402404422391,-0.16378842267804375,1.045525015064834,2.2419603615409303,0.2450500055938126,-0.9880746674939526,2.6733219155616883,-1.240696709341963,0
-1.567721601180331,0.061207858514867666,-1.1756076533850384,-0.5867976735886434,-0.8166533237298166,-1.0499187595634858,-1.0228953180177078,-1.3558232049176175,2.686754493612473,-0.46497889215138827,0.9359455778925118,0
0.05168611122758726,-1.2318273830878492,0.10305262000044886,0.41843544224758944,2.2370696005446042,-0.19269176085190043,-0.6224884893925918,-0.7368188968531718,-0.5943429716611208,0.6973547403349364,1.5037653049971569,1
0.8613899674315464,3.996532506870962,0.35878467467754654,-0.3713905773380221,-0.18484858077648805,1.5217622365712704,3.2275771704642926,0.6719495283968725,-1.053696616799426,-0.755562300272969,-0.8621502246055324,0
0.2830300701430043,-1.6253598479234588,1.3817128933859364,-0.012378750253653273,-0.10060794838271085,0.8550301264622595,0.3323277942519155,0.8320368494479977,0.5212301665319007,-0.6974456186486527,-1.1460600881578558,0
1.2662418955335255,-0.9507327653481283,1.0236880168379996,-0.22778584650427447,-0.29014937126870927,-0.6689289823583368,-0.714890065229157,-0.19252200527933416,-0.5287210223556503,0.5811213770863038,1.5037653049971569,1
-0.1796578476878298,-0.7820759947042956,0.1541990309358684,-0.44319294275489596,-0.29014937126870927,1.5217622365712704,1.1639419767810026,0.22904127348877115,0.5212301665319007,-0.29062884727843946,-1.3353333305260702,0
1.7289298133643596,-0.8945138418001841,0.7168095512254827,-0.15598348108740095,0.0046928421095106705,-0.9546713152621986,-0.9304937421811426,1.0988490511999325,-1.4474283126322576,0.8135881035835689,-1.0514234669737468,0
-0.5266737860609548,-0.9507327653481283,0.1541990309358684,-0.5149953081717696,-0.29014937126870927,0.09305057205196138,-0.684089539950302,-1.3611594489526313,-0.463099073050177,0.23242128734040626,0.9359455778925118,1
-0.6423457655186634,0.6796160175422539,-1.2779004752558774,-0.15598348108740095,0.1310537907001762,-1.0499187595634858,-0.46848586299831646,1.3656612529518077,2.358644747085112,0.8135881035835689,-0.672876982237318,0
-0.06398586823012178,-1.4004841537316817,0.6656631402900635,-0.0841811156705271,-0.7534728494344837,-1.1451662038647732,-1.115296893854273,-1.6973428231600418,0.12749847069906906,0.23242128734040626,2.260858274470018,1
-0.006149878501266748,0.004988934966923406,-1.3801932971267163,-0.8022047698392648,-0.3743900036624865,-0.9546713152621986,-0.9920947927388527,-0.43265298685602205,-0.3974771237447065,-0.1162788024054907,-0.38896711868499456,1
-0.4688377963321009,-0.16366783567690937,0.4610774965483853,2.572506404753802,-0.3533298455640425,0.09305057205196138,1.7183514318003938,0.5652246476961224,0.25874236931001293,0.8135881035835689,0.08421598723554333,0
-0.6423457655186634,0.004988934966923406,-0.7152899549662629,-0.3713905773380221,-0.6271119008438182,0.18829801635324867,-0.7456905905080121,-0.5393778675568315,-0.6599649209665943,0.11618792409177436,-0.48360373986910177,1
0.2830300701430043,-1.2318273830878492,0.6656631402900635,0.20302834599696792,0.4469561621768405,-0.8594238709609113,-0.9304937421811426,-0.3205918621202581,-0.0037454279118748412,0.7554714219592527,1.3144920626289425,1
0.5722100187872754,-0.9507327653481283,0.614516729354644,-0.730402404422391,-0.16378842267804375,2.378989235282856,0.27072674369420535,-0.11781458878872612,1.0462057609756763,0.40677133221335504,0.46276247197197395,1
0.3987020496007123,1.635337717857305,-0.6641435440308433,0.05942361516322056,0.025753000207954974,-0.6689289823583368,-0.714890065229157,0.8853992897983728,0.5212301665319007,-0.17439548402980695,-0.578240361053209,0
-0.5845097757898093,0.11742678206281192,-1.3290468861912967,-0.5149953081717696,0.10999363260173219,-0.6689289823583368,-0.9612942674599977,-0.8542162656240682,0.25874236931001293,-0.46497889215138827,0.5573990931560812,1
-0.5845097757898093,-0.8382949182522398,-0.306118667482907,-0.3713905773380221,-0.16378842267804375,-0.8594238709609113,-0.3452837618828961,-0.3419368382603726,0.12749847069906906,-1.1042623900188666,-0.8621502246055324,0
0.16735809068529528,0.11742678206281192,-0.9198755987079409,0.5620401730813368,-0.4165103198593751,-0.764176426659624,-0.8996932169022875,0.32509366611937524,-0.5287210223556503,-1.278612434891815,-0.38896711868499456,0
-0.41100180660324687,-1.0069516888960726,1.6885913589984531,0.05942361516322056,-0.3112095293671539,0.664535237859685,-0.06807903437320047,-0.09646961264861163,0.4556082172264273,0.7554714219592527,0.6520357143401884,1
-0.5845097757898093,3.040810806555911,-0.9198755987079409,-0.5867976735886434,1.9001070709694965,-0.5736815380570495,1.317944603175278,-0.28857439790999745,-0.06936737721734824,-0.5230955737757046,-1.3353333305260702,0
0.8035539777026914,0.9044917117340303,0.2564918528067075,-0.012378750253653273,0.0046928421095106705,0.5692877935583978,1.379545653732988,0.6185870880464974,-0.13498932652281873,-0.23251216565412322,-0.2943304975008873,0
-0.35316581687439236,0.3985213998025326,-1.3801932971267163,0.05942361516322056,-0.6902923751391509,-0.8594238709609113,-1.0228953180177078,-0.18718576124426112,0.4556082172264273,-0.5812122554000202,0.3681258507878667,0
-1.9147375395534563,2.872154035912078,-0.15267943467664855,-0.6586000390055171,-0.7955931656313723,1.5217622365712704,1.5335482801272635,-1.7827227277206774,2.817998392223417,-0.23251216565412322,1.030582199076619,0
-0.8158537347052259,0.5671781704463653,-1.2779004752558774,-0.44319294275489596,-0.20590873887493236,0.18829801635324867,-0.49928638827717153,0.20236005331358362,0.5868521158373712,0.5230046954619876,-0.578240361053209,0
-0.7580177449763719,-0.6134192240604631,-0.40841148935374594,-0.15598348108740095,-0.3533298455640425,0.18829801635324867,-0.31448323660404104,-1.0569935389554224,0.5212301665319007,-0.5812122554000202,0.46276247197197395,0
-1.105033683349497,0.004988934966923406,-0.9198755987079409,0.9928543655825794,0.7417983755550607,-0.19269176085190043,-0.46848586299831646,0.03160024419231226,1.2430716088920906,0.0580712424674581,0.5573990931560812,0
-0.7580177449763719,-0.7258570711563513,0.2564918528067075,0.7774472693319583,-0.5639314265484853,-0.6689289823583368,-0.5300869135560266,-1.377168181057732,-0.20061127582829213,-0.9880290267702341,0.8413089567084046,1
